Id,Dataset,Algo,FeaturesLabels,TimeSteps,ForecastSteps,HiddenLayerNeurons,UseRegularization,UseDropout,Splits,Epochs,Done
6718,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,288,100;50;25,True,False,4,120,False
6719,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,288,100;50;25,True,True,4,120,False
6720,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,5,25,False,False,4,120,False
6721,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,5,25,False,True,4,120,False
6722,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,5,25,True,False,4,120,False
6723,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,5,25,True,True,4,120,False
6724,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,5,500,False,False,4,120,False
6725,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,5,500,False,True,4,120,False
6726,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,5,500,True,False,4,120,False
6727,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,5,500,True,True,4,120,False
6728,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,5,100;50;25,False,False,4,120,False
6729,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,5,100;50;25,False,True,4,120,False
6730,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,5,100;50;25,True,False,4,120,False
6731,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,5,100;50;25,True,True,4,120,False
6732,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,30,25,False,False,4,120,False
6733,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,30,25,False,True,4,120,False
6734,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,30,25,True,False,4,120,False
6735,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,30,25,True,True,4,120,False
6736,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,30,500,False,False,4,120,False
6737,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,30,500,False,True,4,120,False
6738,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,30,500,True,False,4,120,False
6739,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,30,500,True,True,4,120,False
6740,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,30,100;50;25,False,False,4,120,False
6741,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,30,100;50;25,False,True,4,120,False
6742,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,30,100;50;25,True,False,4,120,False
6743,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,30,100;50;25,True,True,4,120,False
6744,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,96,25,False,False,4,120,False
6745,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,96,25,False,True,4,120,False
6746,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,96,25,True,False,4,120,False
6747,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,96,25,True,True,4,120,False
6748,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,96,500,False,False,4,120,False
6749,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,96,500,False,True,4,120,False
6750,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,96,500,True,False,4,120,False
6751,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,96,500,True,True,4,120,False
6752,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,96,100;50;25,False,False,4,120,False
6753,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,96,100;50;25,False,True,4,120,False
6754,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,96,100;50;25,True,False,4,120,False
6755,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,96,100;50;25,True,True,4,120,False
6756,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,288,25,False,False,4,120,False
6757,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,288,25,False,True,4,120,False
6758,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,288,25,True,False,4,120,False
6759,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,288,25,True,True,4,120,False
6760,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,288,500,False,False,4,120,False
6761,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,288,500,False,True,4,120,False
6762,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,288,500,True,False,4,120,False
6763,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,288,500,True,True,4,120,False
6764,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,288,100;50;25,False,False,4,120,False
6765,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,288,100;50;25,False,True,4,120,False
6766,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,288,100;50;25,True,False,4,120,False
6767,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,30,288,100;50;25,True,True,4,120,False
6768,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,5,25,False,False,4,120,False
6769,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,5,25,False,True,4,120,False
6770,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,5,25,True,False,4,120,False
6771,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,5,25,True,True,4,120,False
6772,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,5,500,False,False,4,120,False
6773,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,5,500,False,True,4,120,False
6774,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,5,500,True,False,4,120,False
6775,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,5,500,True,True,4,120,False
6776,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,5,100;50;25,False,False,4,120,False
6777,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,5,100;50;25,False,True,4,120,False
6778,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,5,100;50;25,True,False,4,120,False
6779,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,5,100;50;25,True,True,4,120,False
6780,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,30,25,False,False,4,120,False
6781,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,30,25,False,True,4,120,False
6782,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,30,25,True,False,4,120,False
6783,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,30,25,True,True,4,120,False
6784,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,30,500,False,False,4,120,False
6785,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,30,500,False,True,4,120,False
6786,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,30,500,True,False,4,120,False
6787,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,30,500,True,True,4,120,False
6788,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,30,100;50;25,False,False,4,120,False
6789,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,30,100;50;25,False,True,4,120,False
6790,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,30,100;50;25,True,False,4,120,False
6791,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,30,100;50;25,True,True,4,120,False
6792,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,96,25,False,False,4,120,False
6793,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,96,25,False,True,4,120,False
6794,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,96,25,True,False,4,120,False
6795,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,96,25,True,True,4,120,False
6796,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,96,500,False,False,4,120,False
6797,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,96,500,False,True,4,120,False
6798,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,96,500,True,False,4,120,False
6799,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,96,500,True,True,4,120,False
6800,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,96,100;50;25,False,False,4,120,False
6801,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,96,100;50;25,False,True,4,120,False
6802,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,96,100;50;25,True,False,4,120,False
6803,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,96,100;50;25,True,True,4,120,False
6804,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,288,25,False,False,4,120,False
6805,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,288,25,False,True,4,120,False
6806,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,288,25,True,False,4,120,False
6807,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,288,25,True,True,4,120,False
6808,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,288,500,False,False,4,120,False
6809,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,288,500,False,True,4,120,False
6810,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,288,500,True,False,4,120,False
6811,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,288,500,True,True,4,120,False
6812,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,288,100;50;25,False,False,4,120,False
6813,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,288,100;50;25,False,True,4,120,False
6814,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,288,100;50;25,True,False,4,120,False
6815,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,96,288,100;50;25,True,True,4,120,False
6816,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,5,25,False,False,4,120,False
6817,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,5,25,False,True,4,120,False
6818,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,5,25,True,False,4,120,False
6819,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,5,25,True,True,4,120,False
6820,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,5,500,False,False,4,120,False
6821,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,5,500,False,True,4,120,False
6822,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,5,500,True,False,4,120,False
6823,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,5,500,True,True,4,120,False
6824,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,5,100;50;25,False,False,4,120,False
6825,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,5,100;50;25,False,True,4,120,False
6826,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,5,100;50;25,True,False,4,120,False
6827,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,5,100;50;25,True,True,4,120,False
6828,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,30,25,False,False,4,120,False
6829,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,30,25,False,True,4,120,False
6830,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,30,25,True,False,4,120,False
6831,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,30,25,True,True,4,120,False
6832,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,30,500,False,False,4,120,False
6833,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,30,500,False,True,4,120,False
6834,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,30,500,True,False,4,120,False
6835,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,30,500,True,True,4,120,False
6836,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,30,100;50;25,False,False,4,120,False
6837,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,30,100;50;25,False,True,4,120,False
6838,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,30,100;50;25,True,False,4,120,False
6839,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,30,100;50;25,True,True,4,120,False
6840,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,96,25,False,False,4,120,False
6841,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,96,25,False,True,4,120,False
6842,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,96,25,True,False,4,120,False
6843,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,96,25,True,True,4,120,False
6844,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,96,500,False,False,4,120,False
6845,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,96,500,False,True,4,120,False
6846,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,96,500,True,False,4,120,False
6847,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,96,500,True,True,4,120,False
6848,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,96,100;50;25,False,False,4,120,False
6849,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,96,100;50;25,False,True,4,120,False
6850,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,96,100;50;25,True,False,4,120,False
6851,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,96,100;50;25,True,True,4,120,False
6852,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,288,25,False,False,4,120,False
6853,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,288,25,False,True,4,120,False
6854,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,288,25,True,False,4,120,False
6855,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,288,25,True,True,4,120,False
6856,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,288,500,False,False,4,120,False
6857,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,288,500,False,True,4,120,False
6858,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,288,500,True,False,4,120,False
6859,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,288,500,True,True,4,120,False
6860,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,288,100;50;25,False,False,4,120,False
6861,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,288,100;50;25,False,True,4,120,False
6862,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,288,100;50;25,True,False,4,120,False
6863,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,288,288,100;50;25,True,True,4,120,False
6864,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,5,25,False,False,4,120,False
6865,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,5,25,False,True,4,120,False
6866,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,5,25,True,False,4,120,False
6867,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,5,25,True,True,4,120,False
6868,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,5,500,False,False,4,120,False
6869,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,5,500,False,True,4,120,False
6870,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,5,500,True,False,4,120,False
6871,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,5,500,True,True,4,120,False
6872,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,5,100;50;25,False,False,4,120,False
6873,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,5,100;50;25,False,True,4,120,False
6874,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,5,100;50;25,True,False,4,120,False
6875,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,5,100;50;25,True,True,4,120,False
6876,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,30,25,False,False,4,120,False
6877,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,30,25,False,True,4,120,False
6878,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,30,25,True,False,4,120,False
6879,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,30,25,True,True,4,120,False
6880,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,30,500,False,False,4,120,False
6881,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,30,500,False,True,4,120,False
6882,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,30,500,True,False,4,120,False
6883,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,30,500,True,True,4,120,False
6884,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,30,100;50;25,False,False,4,120,False
6885,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,30,100;50;25,False,True,4,120,False
6886,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,30,100;50;25,True,False,4,120,False
6887,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,30,100;50;25,True,True,4,120,False
6888,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,96,25,False,False,4,120,False
6889,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,96,25,False,True,4,120,False
6890,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,96,25,True,False,4,120,False
6891,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,96,25,True,True,4,120,False
6892,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,96,500,False,False,4,120,False
6893,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,96,500,False,True,4,120,False
6894,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,96,500,True,False,4,120,False
6895,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,96,500,True,True,4,120,False
6896,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,96,100;50;25,False,False,4,120,False
6897,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,96,100;50;25,False,True,4,120,False
6898,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,96,100;50;25,True,False,4,120,False
6899,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,96,100;50;25,True,True,4,120,False
6900,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,288,25,False,False,4,120,False
6901,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,288,25,False,True,4,120,False
6902,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,288,25,True,False,4,120,False
6903,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,288,25,True,True,4,120,False
6904,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,288,500,False,False,4,120,False
6905,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,288,500,False,True,4,120,False
6906,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,288,500,True,False,4,120,False
6907,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,288,500,True,True,4,120,False
6908,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,288,100;50;25,False,False,4,120,False
6909,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,288,100;50;25,False,True,4,120,False
6910,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,288,100;50;25,True,False,4,120,False
6911,building0;building1;building2;building3;building4;building5,std,Season;Total;OCCUPIED,672,288,100;50;25,True,True,4,120,False
